
3149,3149,870,324,0,0,{UP=71@RIGHT=2147483647@DOWN=106@LEFT=2147483647@NEUTRAL=2147483647},138,DOWN,{UP=96@RIGHT=2147483647@DOWN=107@LEFT=2147483647@NEUTRAL=2147483647},{UP=84@RIGHT=2147483647@DOWN=119@LEFT=2147483647@NEUTRAL=2147483647},13,DOWN,{UP=40@RIGHT=2147483647@DOWN=112@LEFT=2147483647@NEUTRAL=2147483647},155,DOWN,,3149,DOWN,,3149,-3304
3138,3138,750,239,0,101,{UP=133@RIGHT=2147483647@DOWN=2147483647@LEFT=109@NEUTRAL=2147483647},114,DOWN,{UP=147@RIGHT=2147483647@DOWN=2147483647@LEFT=99@NEUTRAL=2147483647},{UP=183@RIGHT=2147483647@DOWN=2147483647@LEFT=148@NEUTRAL=2147483647},98,DOWN,{UP=99@RIGHT=2147483647@DOWN=2147483647@LEFT=51@NEUTRAL=2147483647},86,DOWN,,3138,LEFT,,3138,-4310
3144,3144,760,279,0,61,{UP=109@RIGHT=118@DOWN=37@LEFT=2147483647@NEUTRAL=2147483647},58,DOWN,{UP=119@RIGHT=108@DOWN=47@LEFT=2147483647@NEUTRAL=2147483647},{UP=143@RIGHT=156@DOWN=47@LEFT=2147483647@NEUTRAL=2147483647},58,DOWN,{UP=95@RIGHT=121@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},58,DOWN,,3144,UP,,3144,-4543
3151,3151,900,335,0,5,{UP=118@RIGHT=2147483647@DOWN=94@LEFT=2147483647@NEUTRAL=2147483647},139,DOWN,{UP=132@RIGHT=2147483647@DOWN=108@LEFT=2147483647@NEUTRAL=2147483647},{UP=120@RIGHT=2147483647@DOWN=96@LEFT=2147483647@NEUTRAL=2147483647},2,DOWN,{UP=103@RIGHT=2147483647@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},139,DOWN,,3151,UP,,3151,-3536
3142,3142,750,263,0,77,{UP=161@RIGHT=2147483647@DOWN=97@LEFT=121@NEUTRAL=2147483647},139,DOWN,{UP=164@RIGHT=2147483647@DOWN=111@LEFT=124@NEUTRAL=2147483647},{UP=176@RIGHT=2147483647@DOWN=160@LEFT=136@NEUTRAL=2147483647},74,DOWN,{UP=136@RIGHT=2147483647@DOWN=115@LEFT=96@NEUTRAL=2147483647},58,DOWN,,3142,LEFT,,3142,-6687
3150,3150,880,327,0,13,{UP=135@RIGHT=2147483647@DOWN=2147483647@LEFT=109@NEUTRAL=2147483647},122,DOWN,{UP=157@RIGHT=2147483647@DOWN=2147483647@LEFT=131@NEUTRAL=2147483647},{UP=145@RIGHT=2147483647@DOWN=2147483647@LEFT=119@NEUTRAL=2147483647},10,DOWN,{UP=52@RIGHT=2147483647@DOWN=2147483647@LEFT=79@NEUTRAL=2147483647},151,DOWN,,3150,UP,,3150,-5639
3146,3146,780,287,0,53,{UP=2147483647@RIGHT=2147483647@DOWN=122@LEFT=173@NEUTRAL=2147483647},127,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=124@LEFT=175@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=124@LEFT=188@NEUTRAL=2147483647},50,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=51@LEFT=91@NEUTRAL=2147483647},110,DOWN,,3146,DOWN,,3146,-6630
3154,3154,970,345,0,191,{UP=2147483647@RIGHT=2147483647@DOWN=79@LEFT=127@NEUTRAL=2147483647},104,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=83@LEFT=131@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=96@LEFT=144@NEUTRAL=2147483647},108,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=95@LEFT=95@NEUTRAL=2147483647},104,LEFT,,3154,LEFT,,3154,-4923
3148,3148,860,319,0,21,{UP=2147483647@RIGHT=2147483647@DOWN=90@LEFT=90@NEUTRAL=2147483647},167,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=120@LEFT=120@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=108@LEFT=108@NEUTRAL=2147483647},18,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=19@LEFT=112@NEUTRAL=2147483647},163,RIGHT,,3148,LEFT,,3148,-5923
3152,3152,900,336,0,0,{UP=2147483647@RIGHT=106@DOWN=2147483647@LEFT=140@NEUTRAL=2147483647},125,DOWN,{UP=2147483647@RIGHT=95@DOWN=2147483647@LEFT=111@NEUTRAL=2147483647},{UP=2147483647@RIGHT=107@DOWN=2147483647@LEFT=139@NEUTRAL=2147483647},1,DOWN,{UP=2147483647@RIGHT=116@DOWN=2147483647@LEFT=156@NEUTRAL=2147483647},141,DOWN,,3152,LEFT,,3152,-5583
3160,3160,1070,393,0,143,{UP=135@RIGHT=2147483647@DOWN=79@LEFT=135@NEUTRAL=2147483647},80,RIGHT,{UP=127@RIGHT=2147483647@DOWN=71@LEFT=132@NEUTRAL=2147483647},{UP=176@RIGHT=2147483647@DOWN=120@LEFT=131@NEUTRAL=2147483647},105,RIGHT,{UP=103@RIGHT=2147483647@DOWN=95@LEFT=119@NEUTRAL=2147483647},80,RIGHT,,3160,UP,,3160,-3949
3156,3156,1000,359,0,177,{UP=102@RIGHT=113@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},103,LEFT,{UP=96@RIGHT=107@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},{UP=155@RIGHT=83@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},94,LEFT,{UP=119@RIGHT=71@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},103,LEFT,,3156,UP,,3156,-4757
3155,3155,990,353,0,183,{UP=199@RIGHT=2147483647@DOWN=124@LEFT=2147483647@NEUTRAL=2147483647},133,LEFT,{UP=187@RIGHT=2147483647@DOWN=120@LEFT=2147483647@NEUTRAL=2147483647},{UP=163@RIGHT=2147483647@DOWN=83@LEFT=2147483647@NEUTRAL=2147483647},100,LEFT,{UP=130@RIGHT=2147483647@DOWN=50@LEFT=2147483647@NEUTRAL=2147483647},112,LEFT,,3155,UP,,3155,-4735
3162,3162,1110,417,0,119,{UP=2147483647@RIGHT=99@DOWN=2147483647@LEFT=123@NEUTRAL=2147483647},68,UP,{UP=2147483647@RIGHT=91@DOWN=2147483647@LEFT=115@NEUTRAL=2147483647},{UP=2147483647@RIGHT=164@DOWN=2147483647@LEFT=175@NEUTRAL=2147483647},81,UP,{UP=2147483647@RIGHT=99@DOWN=2147483647@LEFT=110@NEUTRAL=2147483647},50,UP,,3162,RIGHT,,3162,-3733
3157,3157,1060,383,0,153,{UP=138@RIGHT=125@DOWN=2147483647@LEFT=66@NEUTRAL=2147483647},67,UP,{UP=132@RIGHT=119@DOWN=2147483647@LEFT=60@NEUTRAL=2147483647},{UP=143@RIGHT=143@DOWN=2147483647@LEFT=156@NEUTRAL=2147483647},102,UP,{UP=95@RIGHT=95@DOWN=2147483647@LEFT=121@NEUTRAL=2147483647},67,UP,,3157,UP,,3157,-4633
3166,3166,1190,473,0,63,{UP=151@RIGHT=111@DOWN=2147483647@LEFT=146@NEUTRAL=2147483647},125,RIGHT,{UP=164@RIGHT=124@DOWN=2147483647@LEFT=135@NEUTRAL=2147483647},{UP=176@RIGHT=136@DOWN=2147483647@LEFT=171@NEUTRAL=2147483647},73,RIGHT,{UP=172@RIGHT=132@DOWN=2147483647@LEFT=143@NEUTRAL=2147483647},21,RIGHT,,3166,RIGHT,,3166,-3307
3163,3163,1130,431,0,105,{UP=78@RIGHT=90@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},43,RIGHT,{UP=97@RIGHT=71@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},{UP=145@RIGHT=119@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},67,RIGHT,{UP=103@RIGHT=95@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},43,RIGHT,,3163,UP,,3163,-3984
3170,3170,1250,497,0,39,{UP=2147483647@RIGHT=174@DOWN=123@LEFT=2147483647@NEUTRAL=2147483647},126,DOWN,{UP=2147483647@RIGHT=175@DOWN=124@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=188@DOWN=124@LEFT=2147483647@NEUTRAL=2147483647},49,DOWN,{UP=2147483647@RIGHT=183@DOWN=127@LEFT=2147483647@NEUTRAL=2147483647},9,DOWN,,3170,DOWN,,3170,-2712
3159,3159,1070,385,0,151,{UP=2147483647@RIGHT=151@DOWN=2147483647@LEFT=180@NEUTRAL=2147483647},117,UP,{UP=2147483647@RIGHT=147@DOWN=2147483647@LEFT=176@NEUTRAL=2147483647},{UP=2147483647@RIGHT=147@DOWN=2147483647@LEFT=163@NEUTRAL=2147483647},100,UP,{UP=2147483647@RIGHT=99@DOWN=2147483647@LEFT=115@NEUTRAL=2147483647},65,UP,,3159,LEFT,,3159,-4387
3164,3164,1150,455,0,81,{UP=120@RIGHT=2147483647@DOWN=2147483647@LEFT=90@NEUTRAL=2147483647},127,DOWN,{UP=127@RIGHT=2147483647@DOWN=2147483647@LEFT=97@NEUTRAL=2147483647},{UP=163@RIGHT=2147483647@DOWN=2147483647@LEFT=133@NEUTRAL=2147483647},43,DOWN,{UP=128@RIGHT=2147483647@DOWN=2147483647@LEFT=120@NEUTRAL=2147483647},30,DOWN,,3164,UP,,3164,-3738
3167,3167,1510,529,0,7,{UP=2147483647@RIGHT=138@DOWN=88@LEFT=2147483647@NEUTRAL=2147483647},89,RIGHT,{UP=2147483647@RIGHT=133@DOWN=83@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=108@DOWN=108@LEFT=2147483647@NEUTRAL=2147483647},126,RIGHT,{UP=2147483647@RIGHT=121@DOWN=103@LEFT=2147483647@NEUTRAL=2147483647},89,RIGHT,,3167,DOWN,,3167,-493
3169,3169,1230,489,0,47,{UP=2147483647@RIGHT=126@DOWN=102@LEFT=102@NEUTRAL=2147483647},121,DOWN,{UP=2147483647@RIGHT=135@DOWN=111@LEFT=111@NEUTRAL=2147483647},{UP=2147483647@RIGHT=159@DOWN=135@LEFT=111@NEUTRAL=2147483647},57,DOWN,{UP=2147483647@RIGHT=139@DOWN=115@LEFT=115@NEUTRAL=2147483647},13,DOWN,,3169,LEFT,,3169,-3076
3168,3168,1230,487,0,49,{UP=2147483647@RIGHT=112@DOWN=2147483647@LEFT=152@NEUTRAL=2147483647},111,DOWN,{UP=2147483647@RIGHT=123@DOWN=2147483647@LEFT=163@NEUTRAL=2147483647},{UP=2147483647@RIGHT=147@DOWN=2147483647@LEFT=163@NEUTRAL=2147483647},59,DOWN,{UP=2147483647@RIGHT=12@DOWN=2147483647@LEFT=50@NEUTRAL=2147483647},124,DOWN,,3168,LEFT,,3168,-3155
3169,3169,1520,544,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=61@LEFT=105@NEUTRAL=2147483647},62,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=59@LEFT=107@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=96@LEFT=144@NEUTRAL=2147483647},111,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,3169,DOWN,,3169,-625
3172,3172,1520,563,0,0,{UP=2147483647@RIGHT=142@DOWN=131@LEFT=107@NEUTRAL=2147483647},108,UP,{UP=2147483647@RIGHT=135@DOWN=124@LEFT=100@NEUTRAL=2147483647},{UP=2147483647@RIGHT=159@DOWN=135@LEFT=111@NEUTRAL=2147483647},92,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,3172,LEFT,,3172,-823
3170,3170,1520,550,0,0,{UP=2147483647@RIGHT=97@DOWN=2147483647@LEFT=117@NEUTRAL=2147483647},98,RIGHT,{UP=2147483647@RIGHT=89@DOWN=2147483647@LEFT=114@NEUTRAL=2147483647},{UP=2147483647@RIGHT=138@DOWN=2147483647@LEFT=113@NEUTRAL=2147483647},105,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,3170,LEFT,,3170,-827
3166,3166,1490,513,0,23,{UP=2147483647@RIGHT=2147483647@DOWN=114@LEFT=178@NEUTRAL=2147483647},146,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=123@LEFT=187@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=99@LEFT=163@NEUTRAL=2147483647},121,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=48@LEFT=112@NEUTRAL=2147483647},113,RIGHT,,3166,DOWN,,3166,-1257
3175,3175,1530,575,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=93@LEFT=157@NEUTRAL=2147483647},143,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=112@LEFT=163@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=99@LEFT=163@NEUTRAL=2147483647},115,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,3175,DOWN,,3175,-996
3179,3179,1850,769,0,0,{UP=2147483647@RIGHT=112@DOWN=2147483647@LEFT=76@NEUTRAL=2147483647},77,RIGHT,{UP=2147483647@RIGHT=93@DOWN=2147483647@LEFT=57@NEUTRAL=2147483647},{UP=2147483647@RIGHT=138@DOWN=2147483647@LEFT=113@NEUTRAL=2147483647},131,RIGHT,{UP=2147483647@RIGHT=111@DOWN=2147483647@LEFT=7@NEUTRAL=2147483647},69,RIGHT,,3179,LEFT,,3179,-3526
3181,3181,1890,787,0,0,{UP=40@RIGHT=2147483647@DOWN=112@LEFT=64@NEUTRAL=2147483647},41,DOWN,{UP=39@RIGHT=2147483647@DOWN=111@LEFT=63@NEUTRAL=2147483647},{UP=151@RIGHT=2147483647@DOWN=95@LEFT=95@NEUTRAL=2147483647},113,DOWN,{UP=104@RIGHT=2147483647@DOWN=96@LEFT=96@NEUTRAL=2147483647},42,DOWN,,3181,UP,,3181,-3492
3172,3172,1670,709,0,0,{UP=2147483647@RIGHT=84@DOWN=2147483647@LEFT=72@NEUTRAL=2147483647},73,DOWN,{UP=2147483647@RIGHT=81@DOWN=2147483647@LEFT=69@NEUTRAL=2147483647},{UP=2147483647@RIGHT=110@DOWN=2147483647@LEFT=85@NEUTRAL=2147483647},43,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,3172,LEFT,,3172,-6103
3184,3184,1890,799,0,0,{UP=2147483647@RIGHT=62@DOWN=2147483647@LEFT=38@NEUTRAL=2147483647},65,LEFT,{UP=2147483647@RIGHT=63@DOWN=2147483647@LEFT=39@NEUTRAL=2147483647},{UP=2147483647@RIGHT=163@DOWN=2147483647@LEFT=139@NEUTRAL=2147483647},101,LEFT,{UP=2147483647@RIGHT=96@DOWN=2147483647@LEFT=86@NEUTRAL=2147483647},48,LEFT,,3184,LEFT,,3184,-4232
3186,3186,1950,827,0,0,{UP=78@RIGHT=88@DOWN=2147483647@LEFT=38@NEUTRAL=2147483647},65,DOWN,{UP=79@RIGHT=87@DOWN=2147483647@LEFT=39@NEUTRAL=2147483647},{UP=151@RIGHT=159@DOWN=2147483647@LEFT=111@NEUTRAL=2147483647},73,DOWN,{UP=84@RIGHT=82@DOWN=2147483647@LEFT=44@NEUTRAL=2147483647},6,DOWN,,3186,RIGHT,,3186,-4250
3173,3173,1700,727,0,0,{UP=42@RIGHT=2147483647@DOWN=108@LEFT=60@NEUTRAL=2147483647},61,LEFT,{UP=51@RIGHT=2147483647@DOWN=99@LEFT=51@NEUTRAL=2147483647},{UP=67@RIGHT=2147483647@DOWN=115@LEFT=67@NEUTRAL=2147483647},25,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,3173,LEFT,,3173,-6933
3177,3177,1760,751,0,0,{UP=42@RIGHT=2147483647@DOWN=138@LEFT=2147483647@NEUTRAL=2147483647},77,UP,{UP=39@RIGHT=2147483647@DOWN=111@LEFT=2147483647@NEUTRAL=2147483647},{UP=43@RIGHT=2147483647@DOWN=139@LEFT=2147483647@NEUTRAL=2147483647},1,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,3177,DOWN,,3177,-6616
3176,3176,1760,749,0,0,{UP=2147483647@RIGHT=107@DOWN=2147483647@LEFT=82@NEUTRAL=2147483647},97,UP,{UP=2147483647@RIGHT=93@DOWN=2147483647@LEFT=57@NEUTRAL=2147483647},{UP=2147483647@RIGHT=110@DOWN=2147483647@LEFT=85@NEUTRAL=2147483647},3,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,3176,RIGHT,,3176,-6573
3188,3188,1980,839,0,0,{UP=147@RIGHT=86@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},113,DOWN,{UP=160@RIGHT=99@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},{UP=208@RIGHT=147@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},61,DOWN,{UP=164@RIGHT=92@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},20,DOWN,,3188,RIGHT,,3188,-4674
3183,3183,1890,798,0,153,{UP=49@RIGHT=114@DOWN=101@LEFT=2147483647@NEUTRAL=2147483647},54,LEFT,{UP=51@RIGHT=112@DOWN=99@LEFT=2147483647@NEUTRAL=2147483647},{UP=151@RIGHT=156@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},102,LEFT,{UP=103@RIGHT=119@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},54,LEFT,,3183,DOWN,,3183,-5495
3185,3185,2210,851,0,0,{UP=2147483647@RIGHT=123@DOWN=86@LEFT=2147483647@NEUTRAL=2147483647},89,DOWN,{UP=2147483647@RIGHT=124@DOWN=87@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=172@DOWN=135@LEFT=2147483647@NEUTRAL=2147483647},49,DOWN,{UP=2147483647@RIGHT=114@DOWN=66@LEFT=2147483647@NEUTRAL=2147483647},22,DOWN,,3185,DOWN,,3185,-2513
3185,3185,1940,822,0,129,{UP=2147483647@RIGHT=2147483647@DOWN=113@LEFT=65@NEUTRAL=2147483647},42,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=107@LEFT=59@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=107@LEFT=83@NEUTRAL=2147483647},78,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=115@LEFT=67@NEUTRAL=2147483647},14,DOWN,,3185,LEFT,,3185,-6839
3187,3187,2240,879,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=86@LEFT=118@NEUTRAL=2147483647},169,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=119@LEFT=151@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=107@LEFT=139@NEUTRAL=2147483647},21,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=52@LEFT=98@NEUTRAL=2147483647},116,LEFT,,3187,DOWN,,3187,-4019
3182,3182,1890,790,0,161,{UP=41@RIGHT=2147483647@DOWN=109@LEFT=61@NEUTRAL=2147483647},62,LEFT,{UP=51@RIGHT=2147483647@DOWN=99@LEFT=51@NEUTRAL=2147483647},{UP=151@RIGHT=2147483647@DOWN=95@LEFT=95@NEUTRAL=2147483647},110,LEFT,{UP=103@RIGHT=2147483647@DOWN=95@LEFT=95@NEUTRAL=2147483647},62,LEFT,,3182,LEFT,,3182,-7223
3190,3190,2280,894,0,57,{UP=137@RIGHT=2147483647@DOWN=41@LEFT=150@NEUTRAL=2147483647},94,DOWN,{UP=155@RIGHT=2147483647@DOWN=59@LEFT=144@NEUTRAL=2147483647},{UP=143@RIGHT=2147483647@DOWN=47@LEFT=156@NEUTRAL=2147483647},6,DOWN,{UP=95@RIGHT=2147483647@DOWN=95@LEFT=121@NEUTRAL=2147483647},94,DOWN,,3190,UP,,3190,-3820
3191,3191,2350,904,0,195,{UP=2147483647@RIGHT=147@DOWN=51@LEFT=160@NEUTRAL=2147483647},84,DOWN,{UP=2147483647@RIGHT=131@DOWN=59@LEFT=144@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=95@DOWN=95@LEFT=121@NEUTRAL=2147483647},84,DOWN,,3191,LEFT,,3191,-3156
3189,3189,2270,891,0,0,{UP=2147483647@RIGHT=147@DOWN=86@LEFT=86@NEUTRAL=2147483647},145,DOWN,{UP=2147483647@RIGHT=155@DOWN=107@LEFT=107@NEUTRAL=2147483647},{UP=2147483647@RIGHT=156@DOWN=95@LEFT=95@NEUTRAL=2147483647},9,DOWN,{UP=2147483647@RIGHT=109@DOWN=46@LEFT=48@NEUTRAL=2147483647},98,DOWN,,3189,LEFT,,3189,-7811
3196,3196,2470,954,0,145,{UP=130@RIGHT=2147483647@DOWN=97@LEFT=121@NEUTRAL=2147483647},59,LEFT,{UP=120@RIGHT=2147483647@DOWN=107@LEFT=131@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=84@RIGHT=2147483647@DOWN=108@LEFT=84@NEUTRAL=2147483647},81,LEFT,,3196,DOWN,,3196,-6309
3198,3198,2490,978,0,121,{UP=2147483647@RIGHT=2147483647@DOWN=109@LEFT=109@NEUTRAL=2147483647},47,UP,{UP=2147483647@RIGHT=2147483647@DOWN=108@LEFT=108@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=132@LEFT=108@NEUTRAL=2147483647},45,UP,,3198,DOWN,,3198,-6434
3192,3192,2370,914,0,185,{UP=165@RIGHT=169@DOWN=109@LEFT=2147483647@NEUTRAL=2147483647},122,RIGHT,{UP=163@RIGHT=155@DOWN=107@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=78@RIGHT=85@DOWN=94@LEFT=2147483647@NEUTRAL=2147483647},121,RIGHT,,3192,UP,,3192,-7506
3202,3202,2490,1002,0,97,{UP=2147483647@RIGHT=150@DOWN=2147483647@LEFT=110@NEUTRAL=2147483647},107,UP,{UP=2147483647@RIGHT=160@DOWN=2147483647@LEFT=120@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=205@DOWN=2147483647@LEFT=142@NEUTRAL=2147483647},55,UP,,3202,LEFT,,3202,-6613
3194,3194,2430,938,0,161,{UP=2147483647@RIGHT=165@DOWN=2147483647@LEFT=141@NEUTRAL=2147483647},110,UP,{UP=2147483647@RIGHT=151@DOWN=2147483647@LEFT=127@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=98@DOWN=2147483647@LEFT=98@NEUTRAL=2147483647},105,UP,,3194,LEFT,,3194,-6982
3201,3201,2690,1026,0,73,{UP=2147483647@RIGHT=2147483647@DOWN=162@LEFT=122@NEUTRAL=2147483647},162,UP,{UP=2147483647@RIGHT=2147483647@DOWN=176@LEFT=136@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=190@LEFT=118@NEUTRAL=2147483647},43,UP,,3201,LEFT,,3201,-4788
3200,3200,2490,994,0,105,{UP=97@RIGHT=105@DOWN=2147483647@LEFT=57@NEUTRAL=2147483647},58,UP,{UP=79@RIGHT=87@DOWN=2147483647@LEFT=39@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=82@RIGHT=84@DOWN=2147483647@LEFT=42@NEUTRAL=2147483647},21,UP,,3200,RIGHT,,3200,-6602
3204,3204,2690,1050,0,49,{UP=125@RIGHT=2147483647@DOWN=2147483647@LEFT=145@NEUTRAL=2147483647},126,RIGHT,{UP=123@RIGHT=2147483647@DOWN=2147483647@LEFT=147@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=96@RIGHT=2147483647@DOWN=2147483647@LEFT=120@NEUTRAL=2147483647},31,RIGHT,,3204,UP,,3204,-4746
3205,3205,2690,1059,0,0,{UP=2147483647@RIGHT=86@DOWN=2147483647@LEFT=64@NEUTRAL=2147483647},75,RIGHT,{UP=2147483647@RIGHT=81@DOWN=2147483647@LEFT=69@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=91@DOWN=2147483647@LEFT=35@NEUTRAL=2147483647},39,RIGHT,,3205,RIGHT,,3205,-4740
3203,3203,2490,1018,0,81,{UP=130@RIGHT=81@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},46,UP,{UP=124@RIGHT=87@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=120@RIGHT=54@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},47,UP,,3203,RIGHT,,3203,-6559
3206,3206,2690,1074,0,25,{UP=2147483647@RIGHT=137@DOWN=2147483647@LEFT=113@NEUTRAL=2147483647},114,RIGHT,{UP=2147483647@RIGHT=135@DOWN=2147483647@LEFT=111@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=133@DOWN=2147483647@LEFT=96@NEUTRAL=2147483647},17,RIGHT,,3206,RIGHT,,3206,-4908
3202,3202,2690,1042,0,57,{UP=2147483647@RIGHT=105@DOWN=65@LEFT=2147483647@NEUTRAL=2147483647},34,RIGHT,{UP=2147483647@RIGHT=95@DOWN=55@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=102@DOWN=30@LEFT=2147483647@NEUTRAL=2147483647},35,RIGHT,,3202,DOWN,,3202,-4963
3207,3207,2690,1077,0,0,{UP=52@RIGHT=100@DOWN=122@LEFT=2147483647@NEUTRAL=2147483647},75,DOWN,{UP=79@RIGHT=108@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=64@RIGHT=112@DOWN=110@LEFT=2147483647@NEUTRAL=2147483647},12,DOWN,,3207,DOWN,,3207,-4939
